[elsc], 0, aries_test.tscn, start
[pos], 6866, 667.614562988281, 634.130310058594, 23.2492904663086
[pos], 6883, 666.845153808594, 631.107482910156, 23.3127098083496
[pos], 6899, 662.328857421875, 611.270690917969, 23.3975124359131
[pos], 6916, 662.328857421875, 611.270690917969, 23.3975124359131
[pos], 6933, 659.592224121094, 591.538818359375, 23.4818210601807
[pos], 6949, 658.5908203125, 576.303283691406, 23.4963111877441
[pos], 6966, 658.586608886719, 572.98876953125, 23.5606670379639
[pos], 6983, 659.086242675781, 553.068115234375, 23.6433238983154
[pos], 6999, 659.086242675781, 553.068115234375, 23.6433238983154
[pos], 7016, 661.238098144531, 533.332153320313, 23.727029800415
[pos], 7033, 664.605163574219, 515.872436523438, 23.8031826019287
[pos], 7049, 664.605163574219, 515.872436523438, 23.8031826019287
[pos], 7066, 669.833618164063, 496.683288574219, 23.8850250244141
[pos], 7083, 669.833618164063, 496.683288574219, 23.8850250244141
[pd], 7083, overcharge
[pos], 7099, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7116, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7133, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7149, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7166, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7183, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7199, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7216, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7233, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7249, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7266, 676.789978027344, 477.625335693359, 23.9682369232178
[pos], 7283, 676.789978027344, 477.625335693359, 23.9682369232178
