[elsc], 0, aries_test.tscn, start
[pos], 833, 670.405212402344, 512.0, 0.0
[pos], 850, 677.127990722656, 512.0, 0.0
[pos], 866, 683.832641601563, 512.0, 0.0
[pos], 883, 691.357238769531, 512.0, 0.0
[pos], 900, 698.407287597656, 512.0, 0.0
[pos], 916, 705.904174804688, 512.0, 0.0
[pos], 933, 713.291381835938, 512.0, 0.0
[pos], 950, 728.163330078125, 512.0, 0.0
[pos], 966, 734.400817871094, 512.0, 0.0
[pos], 983, 741.453186035156, 512.0, 0.0
[pos], 1000, 748.022644042969, 512.0, 0.0
[pos], 1016, 755.209289550781, 512.0, 0.0
[pos], 1033, 761.968139648438, 512.0, 0.0
[pos], 1050, 769.020324707031, 512.0, 0.0
[pos], 1066, 782.700927734375, 512.0, 0.0
[pos], 1083, 789.787292480469, 512.0, 0.0
[pos], 1100, 796.053588867188, 512.0, 0.0
[pos], 1116, 802.534790039063, 512.0, 0.0
[pos], 1133, 808.629211425781, 512.0, 0.0
[pos], 1150, 815.127624511719, 512.0, 0.0
[pos], 1166, 821.675659179688, 512.0, 0.0
[sad], 1166, attach, 0.315
[pos], 1183, 831.933776855469, 507.695495605469, -0.81650561094284
[pos], 1200, 836.50830078125, 503.40478515625, -0.75339078903198
[pos], 1216, 841.442016601563, 499.361602783203, -0.68651807308197
[pos], 1233, 846.437744140625, 495.805206298828, -0.6186603307724
[pos], 1250, 852.004333496094, 492.364929199219, -0.55356669425964
[pos], 1266, 858.069152832031, 489.174591064453, -0.48426452279091
[pos], 1283, 864.64697265625, 486.300964355469, -0.41187605261803
[pos], 1300, 870.949035644531, 484.098175048828, -0.33626127243042
[pos], 1316, 877.891540527344, 482.205749511719, -0.26611867547035
[pos], 1333, 884.993408203125, 480.834625244141, -0.19071927666664
[pos], 1350, 900.005554199219, 479.692901611328, -0.03674694150686
[pos], 1366, 907.570617675781, 480.007537841797, 0.04156746715307
[pos], 1383, 915.240478515625, 480.932037353516, 0.11995796114206
[pos], 1400, 922.859924316406, 482.47412109375, 0.19968923926353
[pos], 1416, 930.359191894531, 484.627838134766, 0.27966570854187
[pos], 1433, 937.200622558594, 487.200469970703, 0.35967832803726
[pos], 1449, 944.227233886719, 490.460632324219, 0.43441328406334
[pos], 1466, 950.105163574219, 493.774627685547, 0.51337766647339
[pos], 1483, 956.572326660156, 498.030120849609, 0.58198589086533
[pos], 1499, 962.883972167969, 502.933441162109, 0.66047620773315
[pos], 1516, 968.879943847656, 508.422058105469, 0.74124985933304
[pos], 1533, 974.559326171875, 514.547058105469, 0.82312816381454
[pos], 1549, 979.658020019531, 521.065002441406, 0.90697336196899
[pos], 1566, 987.797119140625, 534.583435058594, 1.07478368282318
[pos], 1583, 991.371276855469, 542.505310058594, 1.14696562290192
[pos], 1599, 994.176513671875, 550.492858886719, 1.23305010795593
[pos], 1616, 996.168884277344, 558.161499023438, 1.31660711765289
[pos], 1633, 997.583923339844, 566.107238769531, 1.39455962181091
[pos], 1649, 998.417114257813, 574.662963867188, 1.47371733188629
[pos], 1666, 998.528930664063, 583.226806640625, 1.55774223804474
[pos], 1683, 997.978393554688, 591.037841796875, 1.64116537570953
[pos], 1699, 996.666442871094, 599.9345703125, 1.71720218658447
[pos], 1716, 994.887329101563, 607.417358398438, 1.80422329902649
[pos], 1733, 992.030517578125, 616.409301757813, 1.87841928005219
[pos], 1749, 988.501770019531, 624.795227050781, 1.96910107135773
[pos], 1766, 983.992980957031, 633.342590332031, 2.05620574951172
[pos], 1783, 978.793334960938, 641.321472167969, 2.1483461856842
[pos], 1799, 973.19677734375, 648.414978027344, 2.23877549171448
[pos], 1816, 960.851928710938, 660.549926757813, 2.41278600692749
[pos], 1833, 953.085327148438, 666.507080078125, 2.4872841835022
[pos], 1849, 944.598205566406, 671.860107421875, 2.57888507843018
[pos], 1866, 936.141357421875, 676.1474609375, 2.67238450050354
