[elsc], 0, aries_test.tscn, start
[pos], 6383, 1055.93859863281, 551.062805175781, 26.5187664031982
[pos], 6399, 1057.28686523438, 560.649780273438, 26.5786304473877
[pos], 6416, 1058.24047851563, 575.434936523438, 26.6692180633545
[pos], 6433, 1058.12646484375, 585.24365234375, 26.7302303314209
[pos], 6449, 1056.83068847656, 600.030090332031, 26.8212890625
[pos], 6466, 1055.24743652344, 609.640014648438, 26.8815803527832
[pos], 6483, 1053.05944824219, 619.272644042969, 26.9417610168457
[pos], 6499, 1048.66479492188, 633.51318359375, 27.0337867736816
[pos], 6516, 1045.00378417969, 642.798278808594, 27.0946216583252
[pos], 6533, 1040.80297851563, 651.799560546875, 27.1553211212158
[pos], 6549, 1033.646484375, 664.533020019531, 27.2451248168945
[pos], 6566, 1028.13232421875, 672.826293945313, 27.3055763244629
[pos], 6583, 1022.10180664063, 680.797790527344, 27.3664016723633
[pos], 6599, 1012.37097167969, 691.819458007813, 27.4570655822754
[pos], 6616, 1005.23522949219, 698.774841308594, 27.5171127319336
[pos], 6633, 993.776428222656, 708.364013671875, 27.6081581115723
[pos], 6649, 985.645568847656, 714.181457519531, 27.668550491333
[pos], 6666, 977.271301269531, 719.4375, 27.7290210723877
[pos], 6683, 964.054016113281, 726.40771484375, 27.8193187713623
[pos], 6699, 954.973815917969, 730.353271484375, 27.8797626495361
[pos], 6716, 945.809020996094, 733.70068359375, 27.9386348724365
[pos], 6733, 931.380981445313, 737.782653808594, 28.0287342071533
[pos], 6749, 921.750183105469, 739.739624023438, 28.0887355804443
[pos], 6766, 911.877258300781, 741.140441894531, 28.1485900878906
[pos], 6783, 897.0263671875, 742.121337890625, 28.2379131317139
[pos], 6799, 887.050109863281, 742.033203125, 28.2982654571533
[pos], 6816, 877.17236328125, 741.353210449219, 28.3576889038086
[pos], 6833, 862.705505371094, 739.275451660156, 28.4463672637939
[pos], 6849, 853.172119140625, 737.185607910156, 28.5047760009766
[pos], 6866, 839.099975585938, 733.0009765625, 28.5924644470215
[pos], 6883, 829.856689453125, 729.495483398438, 28.6513671875
