[elsc], 0, aries_test.tscn, start
[pos], 833, 679.643127441406, 512.0, 0.0
[pos], 850, 687.68505859375, 512.0, 0.0
[pos], 866, 695.916320800781, 512.0, 0.0
[pos], 883, 704.116943359375, 512.0, 0.0
[pos], 900, 712.057739257813, 512.0, 0.0
[pos], 916, 720.23681640625, 512.0, 0.0
[pos], 933, 728.20947265625, 512.0, 0.0
[pos], 950, 736.036682128906, 512.0, 0.0
[pos], 966, 743.900268554688, 512.135803222656, 0.05041499808431
[pos], 983, 751.267456054688, 512.831604003906, 0.13040500879288
[pos], 1000, 758.739562988281, 514.159057617188, 0.21316999197006
[pos], 1016, 766.198181152344, 516.141235351563, 0.29811495542526
[pos], 1033, 773.442993164063, 518.744018554688, 0.38365000486374
[pos], 1050, 779.611999511719, 521.539978027344, 0.45957997441292
[pos], 1066, 786.708557128906, 525.505126953125, 0.5515900850296
[pos], 1083, 792.358520507813, 529.327087402344, 0.62954014539719
[pos], 1100, 798.278991699219, 534.090209960938, 0.71721023321152
[pos], 1116, 803.077941894531, 538.648681640625, 0.79430019855499
[pos], 1133, 808.007446289063, 544.169250488281, 0.8813402056694
[sad], 1133, attach, 0.315
[pos], 1150, 806.305969238281, 551.010498046875, 1.84847021102905
[pos], 1166, 804.67919921875, 557.692138671875, 1.77801716327667
[pos], 1183, 803.455688476563, 565.240295410156, 1.69599545001984
[pos], 1200, 802.890686035156, 572.03125, 1.61956942081451
[pos], 1216, 802.850158691406, 579.750671386719, 1.53706276416779
[pos], 1233, 803.39599609375, 587.002258300781, 1.46251249313354
[pos], 1250, 804.575073242188, 594.536254882813, 1.37705779075623
[pos], 1266, 806.366394042969, 601.971740722656, 1.295574426651
[pos], 1283, 808.720825195313, 609.123046875, 1.21495795249939
[pos], 1300, 811.549621582031, 615.864562988281, 1.13997995853424
[pos], 1316, 815.065063476563, 622.655151367188, 1.05483937263489
[pos], 1333, 819.438903808594, 629.596069335938, 0.96742069721222
[pos], 1350, 824.333679199219, 636.043212890625, 0.8805496096611
[pos], 1366, 829.123596191406, 641.381774902344, 0.80408918857574
[pos], 1383, 835.147583007813, 647.073486328125, 0.71566009521484
[pos], 1400, 841.909484863281, 652.395874023438, 0.6236435174942
[pos], 1416, 848.858764648438, 656.9150390625, 0.53496581315994
[pos], 1433, 856.343688964844, 660.879211425781, 0.44812569022179
[pos], 1449, 863.296203613281, 663.830444335938, 0.36418080329895
[pos], 1466, 871.460632324219, 666.494445800781, 0.27273347973824
[pos], 1483, 879.790771484375, 668.393493652344, 0.1810544282198
[pos], 1499, 888.370727539063, 669.535522460938, 0.09283994883299
[pos], 1516, 896.77587890625, 669.883178710938, -0.00069362903014
[pos], 1533, 905.653564453125, 669.43310546875, -0.09470285475254
[pos], 1549, 914.411499023438, 668.153625488281, -0.18875685334206
[pos], 1566, 922.170166015625, 666.29833984375, -0.27404093742371
[pos], 1583, 930.932373046875, 663.334106445313, -0.37207043170929
[pos], 1599, 939.444152832031, 659.481506347656, -0.4715730547905
[pos], 1616, 947.564758300781, 654.784301757813, -0.57172381877899
[pos], 1633, 954.606262207031, 649.755920410156, -0.65911930799484
[pos], 1649, 961.38818359375, 643.878540039063, -0.75819557905197
[pos], 1666, 967.950073242188, 636.960998535156, -0.85959982872009
[pos], 1683, 973.777160644531, 629.418090820313, -0.96075940132141
[pos], 1699, 978.26318359375, 622.301208496094, -1.04996061325073
[pos], 1716, 982.925842285156, 612.950439453125, -1.1607061624527
[pos], 1733, 986.125366210938, 604.441528320313, -1.25648164749146
[pos], 1749, 988.625244140625, 595.033935546875, -1.35955834388733
[pos], 1766, 990.156311035156, 585.299194335938, -1.45944094657898
[pos], 1783, 990.664245605469, 575.711242675781, -1.56546330451965
[pos], 1799, 990.222839355469, 566.326049804688, -1.66294991970062
[pos], 1816, 988.659118652344, 556.069641113281, -1.76922631263733
[pos], 1833, 986.332641601563, 547.142333984375, -1.87114417552948
[pos], 1849, 982.725280761719, 537.496704101563, -1.97899603843689
[pos], 1866, 977.941345214844, 528.023681640625, -2.0916154384613
[pos], 1883, 972.719543457031, 519.951477050781, -2.18817234039307
[pos], 1899, 966.205261230469, 511.893005371094, -2.29800057411194
[pos], 1916, 958.831787109375, 504.56982421875, -2.41064858436584
[pos], 1933, 951.097351074219, 498.369415283203, -2.51568222045898
[pos], 1949, 942.197143554688, 492.693054199219, -2.6209774017334
[pos], 1966, 932.625427246094, 487.995544433594, -2.73281288146973
[pos], 1983, 922.833190917969, 484.471466064453, -2.84715294837952
[pos], 1999, 911.998352050781, 481.898376464844, -2.96342253684998
[pos], 2016, 901.850830078125, 480.661926269531, -3.06642127037048
[pos], 2033, 890.845458984375, 480.5556640625, -3.18130731582642
[pos], 2049, 880.293029785156, 481.653228759766, -3.29639935493469
[pos], 2066, 869.462890625, 484.037414550781, -3.41272950172424
[pos], 2083, 858.904907226563, 487.689453125, -3.52499461174011
[pos], 2099, 849.928649902344, 491.954223632813, -3.63267087936401
[pos], 2116, 839.558654785156, 498.444549560547, -3.76093721389771
[pos], 2133, 831.530578613281, 504.888122558594, -3.86347055435181
[pos], 2149, 823.505310058594, 512.982299804688, -3.982501745224
[pos], 2166, 816.658081054688, 521.737854003906, -4.10254716873169
[pos], 2183, 810.585693359375, 531.748229980469, -4.22427988052368
[pos], 2199, 805.783447265625, 542.393493652344, -4.34541368484497
[pos], 2216, 802.276733398438, 553.663757324219, -4.46362924575806
[pos], 2233, 800.360046386719, 563.821228027344, -4.5754599571228
[pos], 2249, 799.5087890625, 576.6572265625, -4.70913076400757
[pos], 2266, 800.234191894531, 588.446105957031, -4.83137130737305
[pos], 2283, 802.061340332031, 598.671813964844, -4.93893575668335
[pos], 2299, 805.519714355469, 610.164611816406, -5.06242847442627
[pos], 2316, 810.391723632813, 621.170532226563, -5.18780183792114
[pos], 2333, 816.440979003906, 631.267150878906, -5.3090500831604
[pos], 2349, 823.661682128906, 640.545471191406, -5.42547273635864
[pos], 2366, 831.785888671875, 648.728515625, -5.54950714111328
[pos], 2383, 841.229187011719, 656.180114746094, -5.67331790924072
[pos], 2399, 850.498779296875, 661.864074707031, -5.78644418716431
[pos], 2416, 861.459045410156, 666.9130859375, -5.90517473220825
[pos], 2433, 872.372985839844, 670.412658691406, -6.02753257751465
[pos], 2449, 884.228210449219, 672.691955566406, -6.1518669128418
[pos], 2466, 896.159301757813, 673.485290527344, -6.27451515197754
[pos], 2483, 907.234802246094, 672.90966796875, -6.38201808929443
[pos], 2499, 918.532836914063, 670.993957519531, -6.50616025924683
[pos], 2516, 930.006530761719, 667.601196289063, -6.62801456451416
[pos], 2533, 940.711303710938, 662.963806152344, -6.74832105636597
[pos], 2549, 950.170715332031, 657.492736816406, -6.85840749740601
[pos], 2566, 959.8369140625, 650.269470214844, -6.98155736923218
[sad], 2566, detach, 0.60166666666667
[as], 2566, 0.90663111209869
[pos], 2583, 968.47265625, 642.169982910156, -7.04531049728394
[pos], 2599, 977.55419921875, 634.222534179688, -6.98329067230225
[pos], 2616, 985.441955566406, 627.577392578125, -6.98329067230225
[pos], 2633, 994.483337402344, 619.960327148438, -6.98329067230225
[pos], 2649, 1003.44683837891, 612.408874511719, -6.98329067230225
[pos], 2666, 1012.23297119141, 605.006896972656, -6.98329067230225
[pos], 2683, 1021.05883789063, 597.571411132813, -6.98329067230225
[pos], 2699, 1029.53649902344, 590.429382324219, -6.98329067230225
[pos], 2716, 1037.85815429688, 583.418579101563, -6.98329067230225
[pos], 2733, 1046.27111816406, 576.330810546875, -6.98329067230225
[pos], 2749, 1054.53527832031, 569.368408203125, -6.98329067230225
[pos], 2766, 1063.25720214844, 562.020446777344, -6.98329067230225
[pos], 2783, 1071.26928710938, 555.270446777344, -6.98329067230225
[pos], 2799, 1079.61694335938, 548.23779296875, -6.98329067230225
[pos], 2816, 1088.08679199219, 541.102172851563, -6.98329067230225
[pos], 2833, 1096.18811035156, 534.276916503906, -6.98329067230225
[pos], 2849, 1103.85388183594, 527.818725585938, -6.98329067230225
[pos], 2866, 1111.97412109375, 520.977600097656, -6.98329067230225
[pos], 2883, 1119.80322265625, 514.381774902344, -6.98329067230225
[pos], 2899, 1127.87622070313, 507.580413818359, -6.98329067230225
[pos], 2916, 1136.05065917969, 500.693695068359, -6.98329067230225
[pos], 2933, 1143.53564453125, 494.387939453125, -6.98329067230225
[pos], 2949, 1151.265625, 487.875793457031, -6.98329067230225
[pos], 2966, 1159.29187011719, 481.11376953125, -6.98329067230225
[pos], 2983, 1167.13354492188, 474.507415771484, -6.98329067230225
[pos], 2999, 1174.22595214844, 468.532379150391, -6.98329067230225
[pos], 3016, 1181.6474609375, 462.279907226563, -6.98329067230225
[pos], 3033, 1189.41467285156, 455.745361328125, -6.97555065155029
[pos], 3049, 1197.32397460938, 449.789306640625, -6.89075565338135
[pos], 3066, 1205.75854492188, 444.499237060547, -6.80486106872559
[pos], 3083, 1213.34033203125, 440.551849365234, -6.7306113243103
[pos], 3099, 1223.04479980469, 436.482513427734, -6.63852596282959
