[elsc], 0, aries_test.tscn, start
[pos], 3183, 829.0087890625, 498.329284667969, 11.8480768203735
[pos], 3199, 837.945861816406, 491.395843505859, 11.9585294723511
[pos], 3216, 847.775390625, 485.390625, 12.0711183547974
[pos], 3233, 858.856201171875, 480.272644042969, 12.1909132003784
[pos], 3249, 869.579467773438, 476.737854003906, 12.2997035980225
[pos], 3266, 880.9560546875, 474.351684570313, 12.4127140045166
[pos], 3283, 892.400085449219, 473.270935058594, 12.5252332687378
[pos], 3299, 904.284912109375, 473.503479003906, 12.6404914855957
[pos], 3316, 916.210876464844, 475.136413574219, 12.7588148117065
[pos], 3333, 927.511413574219, 478.037322998047, 12.8709325790405
[pos], 3349, 938.378967285156, 482.184600830078, 12.9839553833008
[pos], 3366, 948.252624511719, 487.262634277344, 13.0924301147461
[pos], 3383, 958.086120605469, 493.796081542969, 13.2079696655273
[pos], 3399, 966.890197753906, 501.205352783203, 13.3188199996948
[pos], 3416, 975.089477539063, 509.877532958984, 13.4352951049805
[pos], 3433, 981.9404296875, 518.999816894531, 13.5454969406128
[pos], 3449, 987.898742675781, 529.128723144531, 13.6602334976196
[pos], 3466, 992.677673339844, 539.893615722656, 13.7731237411499
[pos], 3483, 996.183349609375, 551.073547363281, 13.8869361877441
[pos], 3499, 998.422729492188, 562.759216308594, 14.0032625198364
[pos], 3516, 999.292663574219, 574.001770019531, 14.1123762130737
[pos], 3533, 998.889831542969, 585.735961914063, 14.2261734008789
[pos], 3549, 997.149230957031, 597.396728515625, 14.3389673233032
[pos], 3566, 994.097412109375, 608.767517089844, 14.4542856216431
[pos], 3583, 989.9072265625, 619.42431640625, 14.5648727416992
[pos], 3599, 984.403137207031, 629.82373046875, 14.6777334213257
[pos], 3616, 977.982604980469, 639.301208496094, 14.789288520813
[pos], 3633, 970.108154296875, 648.414794921875, 14.9055967330933
[pos], 3649, 961.550720214844, 656.291442871094, 15.0179271697998
[pos], 3666, 952.392944335938, 663.012451171875, 15.126935005188
[pos], 3683, 942.099182128906, 668.918395996094, 15.2419939041138
[pos], 3699, 931.359985351563, 673.552124023438, 15.354829788208
[pos], 3716, 920.034973144531, 676.980224609375, 15.4688320159912
[pos], 3733, 908.909973144531, 679.032653808594, 15.5770711898804
[pos], 3749, 897.398681640625, 679.865051269531, 15.6881895065308
[pos], 3766, 885.473205566406, 679.376953125, 15.8032245635986
[pos], 3783, 874.092834472656, 677.614196777344, 15.9149179458618
[pos], 3799, 862.822998046875, 674.550659179688, 16.0271339416504
[pos], 3816, 851.832824707031, 670.180908203125, 16.1412906646729
[pos], 3833, 841.556396484375, 664.680603027344, 16.2535495758057
[pos], 3849, 831.83837890625, 657.971740722656, 16.3667373657227
[pos], 3866, 823.033935546875, 650.29443359375, 16.4790649414063
[pos], 3883, 815.485961914063, 642.094543457031, 16.5862464904785
[pos], 3899, 808.317199707031, 632.307495117188, 16.7023983001709
[pos], 3916, 802.584533691406, 622.259399414063, 16.8137474060059
[pos], 3933, 797.957702636719, 611.520690917969, 16.9259548187256
[pos], 3949, 794.572326660156, 600.373168945313, 17.0376491546631
[pos], 3966, 792.441345214844, 588.842712402344, 17.1506385803223
[pos], 3983, 791.618835449219, 577.198303222656, 17.2619361877441
[pos], 3999, 792.096252441406, 565.591430664063, 17.3735542297363
[pos], 4016, 793.782348632813, 554.475891113281, 17.4810581207275
[pos], 4033, 796.790405273438, 543.185852050781, 17.5929374694824
[pos], 4049, 801.050964355469, 532.277893066406, 17.7051315307617
[pos], 4066, 806.501708984375, 521.92041015625, 17.8167915344238
[pos], 4083, 813.02490234375, 512.303771972656, 17.9282512664795
[pos], 4099, 820.577026367188, 503.467620849609, 18.0394382476807
[pos], 4116, 829.025756835938, 495.554779052734, 18.1503219604492
[pos], 4133, 838.783630371094, 488.301605224609, 18.265998840332
[pos], 4149, 848.848205566406, 482.464111328125, 18.3776779174805
[pos], 4166, 859.505249023438, 477.776184082031, 18.4884910583496
[pos], 4183, 870.548278808594, 474.317047119141, 18.5992221832275
[pos], 4199, 881.9599609375, 472.088409423828, 18.7099208831787
[pos], 4216, 893.54541015625, 471.13720703125, 18.8207397460938
[pos], 4233, 905.197937011719, 471.476440429688, 18.9321575164795
[pos], 4249, 916.807983398438, 473.119262695313, 19.0436897277832
[pos], 4266, 928.151000976563, 476.043334960938, 19.155574798584
[pos], 4283, 939.15478515625, 480.237945556641, 19.2678813934326
[pos], 4299, 949.130004882813, 485.350921630859, 19.374454498291
[pos], 4316, 958.884826660156, 491.779296875, 19.4857654571533
