[elsc], 0, aries_test.tscn, start
[pos], 833, 679.479858398438, 512.0, 0.0
[pos], 850, 688.010864257813, 512.0, 0.0
[pos], 866, 696.774597167969, 512.0, 0.0
[pos], 883, 705.207763671875, 512.0, 0.0
[pos], 900, 712.199584960938, 512.0, 0.0
[pos], 916, 720.591796875, 512.0, 0.0
[pos], 933, 728.906372070313, 511.575225830078, -0.08760999888182
[pos], 950, 735.654602050781, 510.686798095703, -0.15983499586582
[pos], 966, 743.587280273438, 508.992584228516, -0.24664999544621
[pos], 983, 751.244750976563, 506.648620605469, -0.33316001296043
[pos], 1000, 758.612854003906, 503.674591064453, -0.41980502009392
[pos], 1016, 765.605102539063, 500.121826171875, -0.50614500045776
[pos], 1033, 771.172058105469, 496.711730957031, -0.5786400437355
[pos], 1050, 777.412170410156, 492.171417236328, -0.66510504484177
[pos], 1066, 783.199157714844, 487.140228271484, -0.75186502933502
[pos], 1083, 788.472106933594, 481.685180664063, -0.83855503797531
[pos], 1100, 792.467712402344, 476.832214355469, -0.91103506088257
[pos], 1116, 796.728881835938, 470.726104736328, -0.99769008159637
[pos], 1133, 800.505676269531, 464.382965087891, -1.04096508026123
[pos], 1150, 804.280639648438, 457.937530517578, -1.04096508026123
[pos], 1166, 807.440490722656, 452.542449951172, -1.04096508026123
[pos], 1183, 811.045471191406, 446.387359619141, -1.04096508026123
[pos], 1200, 814.63818359375, 440.253143310547, -1.04096508026123
[pos], 1216, 817.577514648438, 435.234649658203, -1.04096508026123
[pos], 1233, 821.092102050781, 429.233795166016, -1.04096508026123
[pos], 1250, 824.551940917969, 423.326477050781, -1.04096508026123
[pos], 1266, 827.98876953125, 417.458343505859, -1.04096508026123
[pos], 1283, 830.82275390625, 412.61962890625, -1.04096508026123
[pos], 1300, 834.255310058594, 406.758941650391, -1.04096508026123
[pos], 1316, 837.582275390625, 401.07861328125, -1.04096508026123
[pos], 1333, 840.863342285156, 395.476684570313, -1.04096508026123
[pos], 1350, 843.564514160156, 390.864624023438, -1.04096508026123
[pos], 1366, 847.0537109375, 385.542388916016, -0.9543200135231
[pos], 1383, 850.930419921875, 380.616485595703, -0.86795997619629
[pos], 1400, 855.183471679688, 376.081420898438, -0.78127002716064
[pos], 1416, 859.742248535156, 371.993927001953, -0.69485503435135
[pos], 1433, 863.769287109375, 368.922760009766, -0.62257498502731
[pos], 1449, 868.795532226563, 365.684661865234, -0.53626000881195
[pos], 1466, 874.060363769531, 362.906280517578, -0.44923001527786
[pos], 1483, 879.432861328125, 360.641387939453, -0.36290001869202
[pos], 1499, 884.936279296875, 358.863983154297, -0.2761549949646
[pos], 1516, 889.551025390625, 357.768737792969, -0.20416496694088
[pos], 1533, 895.129760742188, 356.904693603516, -0.11742496490479
[pos], 1549, 900.66357421875, 356.532592773438, -0.03105996549129
[pos], 1566, 906.159057617188, 356.639495849609, 0.05570003390312
[pos], 1583, 910.677734375, 357.089172363281, 0.12828502058983
[pos], 1599, 916.035461425781, 357.7802734375, 0.12828502058983
[pos], 1616, 921.262023925781, 358.454437255859, 0.12828502058983
[pos], 1633, 926.447082519531, 359.123291015625, 0.12828502058983
[pos], 1649, 930.677185058594, 359.668914794922, 0.12828502058983
[pos], 1666, 935.714538574219, 360.318664550781, 0.12828502058983
[pos], 1683, 940.650329589844, 360.955352783203, 0.12828502058983
[pos], 1699, 945.528564453125, 361.584594726563, 0.12828502058983
[pos], 1716, 949.519348144531, 362.099365234375, 0.12828502058983
[pos], 1733, 954.258056640625, 362.710601806641, 0.12828502058983
[pos], 1749, 958.916442871094, 363.311492919922, 0.12828502058983
[pos], 1766, 963.471252441406, 364.134490966797, 0.21499502658844
[pos], 1783, 967.849792480469, 365.324066162109, 0.30139499902725
[pos], 1799, 971.372863769531, 366.589141845703, 0.37376499176025
[pos], 1816, 975.385314941406, 368.400634765625, 0.46020999550819
[pos], 1833, 979.171875, 370.52197265625, 0.54691004753113
[pos], 1849, 982.676086425781, 372.904083251953, 0.63303506374359
[pos], 1866, 985.404113769531, 375.093414306641, 0.70529001951218
[pos], 1883, 988.398498535156, 377.914215087891, 0.79168999195099
[pos], 1899, 991.095397949219, 380.935699462891, 0.87832498550415
[pos], 1916, 993.464965820313, 384.102905273438, 0.9645299911499
[pos], 1933, 995.527954101563, 387.424774169922, 1.05138993263245
[pos], 1949, 996.985229492188, 390.248657226563, 1.12323498725891
[pos], 1966, 998.440673828125, 393.718658447266, 1.20986986160278
[pos], 1983, 999.56396484375, 397.216674804688, 1.29617488384247
[pos], 1999, 1000.45434570313, 400.731323242188, 1.32513988018036
[pos], 2016, 1001.17077636719, 403.588653564453, 1.32513988018036
[pos], 2033, 1002.01818847656, 406.968444824219, 1.32513988018036
[pos], 2049, 1002.84344482422, 410.259918212891, 1.32513988018036
[pos], 2066, 1003.65069580078, 413.479522705078, 1.32513988018036
[pos], 2083, 1004.3115234375, 416.115173339844, 1.32513988018036
[pos], 2099, 1005.12255859375, 419.349822998047, 1.32513988018036
[pos], 2116, 1005.89050292969, 422.412658691406, 1.32513988018036
[pos], 2133, 1006.50848388672, 424.877655029297, 1.32513988018036
[pos], 2149, 1007.22808837891, 427.747894287109, 1.32513988018036
[pos], 2166, 1007.93316650391, 430.560180664063, 1.32513988018036
[pos], 2183, 1008.61541748047, 433.281463623047, 1.32513988018036
[pos], 2199, 1009.28253173828, 435.942443847656, 1.32513988018036
[pos], 2216, 1009.82238769531, 438.095764160156, 1.32513988018036
[pos], 2233, 1010.45782470703, 440.630065917969, 1.32513988018036
[pos], 2249, 1011.07171630859, 443.078704833984, 1.32513988018036
[pos], 2266, 1011.66943359375, 445.462860107422, 1.32513988018036
[pos], 2283, 1012.24810791016, 447.770690917969, 1.32513988018036
[pos], 2299, 1012.71685791016, 449.640228271484, 1.32513988018036
[pos], 2316, 1013.26159667969, 451.812805175781, 1.32513988018036
[pos], 2333, 1013.79107666016, 453.924621582031, 1.32513988018036
[pos], 2349, 1014.29949951172, 455.952545166016, 1.32513988018036
[pos], 2366, 1014.71057128906, 457.592132568359, 1.32513988018036
[pos], 2383, 1015.18548583984, 459.486206054688, 1.32513988018036
[pos], 2399, 1015.64343261719, 461.312469482422, 1.32513988018036
[pos], 2416, 1016.03918457031, 463.065734863281, 1.38244485855103
[pos], 2433, 1016.27856445313, 464.788970947266, 1.4692999124527
[pos], 2449, 1016.35955810547, 466.171630859375, 1.54128980636597
[pos], 2466, 1016.326171875, 467.772552490234, 1.62811481952667
[pos], 2483, 1016.16351318359, 469.281463623047, 1.7144547700882
[pos], 2499, 1015.88439941406, 470.703125, 1.80114483833313
[pos], 2516, 1015.57391357422, 471.810333251953, 1.87337982654572
[pos], 2533, 1015.14825439453, 473.107574462891, 1.88783478736877
[pos], 2549, 1014.75341796875, 474.311096191406, 1.88783478736877
[pos], 2566, 1014.45092773438, 475.233123779297, 1.88783478736877
[pos], 2583, 1014.11157226563, 476.267425537109, 1.88783478736877
[pos], 2599, 1013.79455566406, 477.233734130859, 1.88783478736877
[pos], 2616, 1013.50183105469, 478.126037597656, 1.88783478736877
[pos], 2633, 1013.27471923828, 478.818145751953, 1.88783478736877
[pos], 2649, 1013.01586914063, 479.60693359375, 1.88783478736877
[pos], 2666, 1012.78918457031, 480.297729492188, 1.88783478736877
[pos], 2683, 1012.58685302734, 480.91455078125, 1.88783478736877
[pos], 2699, 1012.43402099609, 481.380432128906, 1.88783478736877
[pos], 2716, 1012.27374267578, 481.868804931641, 1.88783478736877
[pos], 2733, 1012.13647460938, 482.286956787109, 1.88783478736877
[pos], 2749, 1012.02276611328, 482.633636474609, 1.88783478736877
[pos], 2766, 1011.94561767578, 482.868621826172, 1.88783478736877
[pos], 2783, 1011.87469482422, 483.084655761719, 1.88783478736877
[pos], 2799, 1011.82385253906, 483.229064941406, 1.94536483287811
[pos], 2816, 1011.79211425781, 483.300537109375, 2.03184962272644
[pd], 2816, out_of_fuel
[pos], 2833, 1011.78692626953, 483.310333251953, -0.03669383004308
[pos], 2849, 1011.78692626953, 483.310333251953, -0.21777537465096
[pos], 2866, 1011.78692626953, 483.310333251953, -0.43566384911537
[pos], 2883, 1011.78692626953, 483.310333251953, -0.6516045331955
[pos], 2899, 1011.78692626953, 483.310333251953, -0.86808556318283
[pos], 2916, 1011.78692626953, 483.310333251953, -1.08295810222626
[pos], 2933, 1011.78692626953, 483.310333251953, -1.26220488548279
[pos], 2949, 1011.78692626953, 483.310333251953, -1.47610974311829
[pos], 2966, 1011.78692626953, 483.310333251953, -1.69078123569489
[pos], 2983, 1011.78692626953, 483.310333251953, -1.90315306186676
[pos], 2999, 1011.78692626953, 483.310333251953, -2.11598992347717
[pos], 3016, 1011.78692626953, 483.310333251953, -2.32750701904297
[pos], 3033, 1011.78692626953, 483.310333251953, -2.53997945785522
[pos], 3049, 1011.78692626953, 483.310333251953, -2.75206232070923
[pos], 3066, 1011.78692626953, 483.310333251953, -2.96354198455811
[pos], 3083, 1011.78692626953, 483.310333251953, -3.17366433143616
