[elsc], 0, aries_test.tscn, start
[pos], 1566, 988.816528320313, 545.550048828125, 1.24513256549835
[pos], 1583, 991.31787109375, 554.432250976563, 1.33938026428223
[pos], 1599, 992.900695800781, 563.016784667969, 1.42862093448639
[pos], 1616, 993.721496582031, 571.900817871094, 1.51911079883575
[pos], 1633, 993.68798828125, 581.661376953125, 1.61983716487885
[pos], 1649, 992.790771484375, 590.65478515625, 1.71098959445953
[pos], 1666, 991.064758300781, 599.540161132813, 1.80445492267609
[pos], 1683, 988.517456054688, 608.252502441406, 1.89721286296844
[pos], 1699, 985.099609375, 616.860473632813, 1.99056279659271
[pos], 1716, 980.919555664063, 625.04541015625, 2.08543658256531
[pos], 1733, 975.910705566406, 632.919372558594, 2.18055534362793
[pos], 1749, 970.020690917969, 640.46435546875, 2.27774119377136
[pos], 1766, 963.460876464844, 647.364135742188, 2.37501263618469
[pos], 1783, 956.090881347656, 653.733032226563, 2.47250056266785
[pos], 1799, 948.175720214844, 659.309326171875, 2.57232880592346
[pos], 1816, 939.315551757813, 664.3017578125, 2.67592930793762
[pos], 1833, 930.139465332031, 668.29296875, 2.77763390541077
[pos], 1849, 920.859313964844, 671.263000488281, 2.87613677978516
[pos], 1866, 911.068969726563, 673.344787597656, 2.97687101364136
[pos], 1883, 901.15771484375, 674.419738769531, 3.07938528060913
[pos], 1899, 891.155700683594, 674.486633300781, 3.18096566200256
[pos], 1916, 880.9755859375, 673.508178710938, 3.28346490859985
[pos], 1933, 870.94775390625, 671.480224609375, 3.38793540000916
[pos], 1949, 860.974426269531, 668.3486328125, 3.49293518066406
[pos], 1966, 851.5087890625, 664.239990234375, 3.59855580329895
[pos], 1983, 842.47802734375, 659.13818359375, 3.70347809791565
[pos], 1999, 833.034912109375, 652.317504882813, 3.82058906555176
[pos], 2016, 825.223815917969, 645.216369628906, 3.92723393440247
[pos], 2033, 818.140930175781, 637.233764648438, 4.03448247909546
[pos], 2049, 811.949096679688, 628.521789550781, 4.14355611801147
[pos], 2066, 806.630004882813, 618.989196777344, 4.25222730636597
[pos], 2083, 802.338989257813, 608.787841796875, 4.36507320404053
[pos], 2099, 799.252136230469, 598.341918945313, 4.47457218170166
[pos], 2116, 797.309020996094, 587.473754882813, 4.58379888534546
[pos], 2133, 796.585021972656, 576.535949707031, 4.69635343551636
[pos], 2149, 797.082214355469, 565.452819824219, 4.80783557891846
[pos], 2166, 798.887084960938, 554.130615234375, 4.92270374298096
[pos], 2183, 801.907043457031, 543.31396484375, 5.03559017181396
[pos], 2199, 806.200439453125, 532.745361328125, 5.14893198013306
[pos], 2216, 811.576293945313, 522.89453125, 5.26286268234253
[pos], 2233, 818.112365722656, 513.598022460938, 5.37688016891479
[pos], 2249, 825.866333007813, 504.898712158203, 5.49338674545288
[pos], 2266, 834.416442871094, 497.293395996094, 5.60820198059082
[pos], 2283, 843.913635253906, 490.63134765625, 5.72292947769165
[pos], 2299, 854.076232910156, 485.13427734375, 5.83928823471069
[pos], 2316, 864.788879394531, 480.850524902344, 5.95458316802979
[pos], 2333, 877.174072265625, 477.57177734375, 6.08315801620483
