[elsc], 0, aries_test.tscn, start
[pos], 833, 680.205444335938, 512.0, 0.0
[pos], 850, 688.208374023438, 512.0, 0.0
[pos], 866, 696.577514648438, 512.0, 0.0
[pos], 883, 704.879089355469, 512.0, 0.0
[pos], 900, 712.684204101563, 512.0, 0.0
[pos], 916, 720.837768554688, 512.0, 0.0
[pos], 933, 728.512329101563, 512.0, 0.0
[pos], 950, 736.5380859375, 512.0, 0.0
[pos], 966, 744.481262207031, 512.0, 0.0
[pos], 983, 751.9521484375, 512.0, 0.0
[pos], 1000, 759.7529296875, 512.0, 0.0
[pos], 1016, 767.091979980469, 512.0, 0.0
[pos], 1033, 774.761291503906, 512.0, 0.0
[pos], 1050, 782.348205566406, 512.0, 0.0
[pos], 1066, 789.479125976563, 512.0, 0.0
[pos], 1083, 796.961486816406, 512.0, 0.0
[pos], 1100, 804.155517578125, 512.0, 0.0
[pos], 1116, 811.364318847656, 512.0, 0.0
[pos], 1133, 818.104248046875, 512.0, 0.0
[pos], 1150, 825.109252929688, 512.0, 0.0
[sad], 1150, attach, 0.31
[pos], 1166, 830.150695800781, 507.190979003906, -0.76738548278809
[pos], 1183, 835.444213867188, 502.470153808594, -0.69317370653152
[pos], 1200, 841.215942382813, 498.055755615234, -0.61681622266769
[pos], 1216, 847.379211425781, 494.050994873047, -0.53968995809555
[pos], 1233, 853.517150878906, 490.690338134766, -0.46627455949783
[pos], 1250, 860.322082519531, 487.610321044922, -0.38803189992905
[pos], 1266, 867.404113769531, 485.054504394531, -0.30894356966019
[pos], 1283, 874.668701171875, 483.063812255859, -0.23020219802856
[pos], 1300, 882.119506835938, 481.644775390625, -0.15067668259144
[pos], 1316, 889.750732421875, 480.81591796875, -0.07020772248507
[pos], 1333, 897.488037109375, 480.604034423828, 0.01089874561876
[pos], 1350, 904.859313964844, 480.986602783203, 0.08810870349407
[pos], 1366, 912.67578125, 482.023132324219, 0.17084342241287
[pos], 1383, 920.459899902344, 483.722106933594, 0.2541686296463
[pos], 1400, 928.118103027344, 486.079315185547, 0.33820751309395
[pos], 1416, 935.627868652344, 489.104553222656, 0.42287144064903
[pos], 1433, 942.912353515625, 492.787170410156, 0.50840985774994
[pos], 1449, 949.91796875, 497.120330810547, 0.5945041179657
[pos], 1466, 956.5732421875, 502.080230712891, 0.68147498369217
