[elsc], 0, aries_test.tscn, start
[pos], 4333, 984.552978515625, 523.808166503906, 19.8839530944824
[pos], 4349, 990.02734375, 534.410705566406, 19.9999141693115
[pos], 4366, 994.112609863281, 545.180053710938, 20.1123027801514
[pos], 4383, 996.996765136719, 556.49072265625, 20.226131439209
[pos], 4399, 998.592590332031, 568.193969726563, 20.3412342071533
[pos], 4416, 998.849914550781, 579.626708984375, 20.4517421722412
[pos], 4433, 997.775756835938, 591.423645019531, 20.5662994384766
[pos], 4449, 995.402465820313, 602.843811035156, 20.6809501647949
[pos], 4466, 991.769958496094, 613.875732421875, 20.7939643859863
[pos], 4483, 986.972045898438, 624.329406738281, 20.9013233184814
[pos], 4499, 980.779907226563, 634.558044433594, 21.0217704772949
[pos], 4516, 973.825805664063, 643.561462402344, 21.1310691833496
[pos], 4533, 965.68994140625, 651.960632324219, 21.2457084655762
[pos], 4549, 956.702575683594, 659.348510742188, 21.3584442138672
[pos], 4566, 946.896301269531, 665.703002929688, 21.4675540924072
[pos], 4583, 936.482360839844, 670.884887695313, 21.5847072601318
[pos], 4599, 925.277465820313, 674.943237304688, 21.6992225646973
[pos], 4616, 913.904113769531, 677.644836425781, 21.8133888244629
[pos], 4633, 902.6318359375, 679.020568847656, 21.9235820770264
[pos], 4649, 890.874572753906, 679.1328125, 22.0333080291748
[pos], 4666, 879.277038574219, 677.921936035156, 22.1505489349365
[pos], 4683, 867.947692871094, 675.427612304688, 22.2615795135498
[pos], 4699, 856.848999023438, 671.631713867188, 22.3764209747314
[pos], 4716, 846.16357421875, 666.550903320313, 22.4911994934082
[pos], 4733, 836.463195800781, 660.521118164063, 22.5973472595215
[pos], 4749, 827.314392089844, 653.301574707031, 22.7134399414063
[pos], 4766, 818.979370117188, 645.037475585938, 22.8267097473145
[pos], 4783, 811.688598632813, 635.96142578125, 22.9402980804443
[pos], 4799, 805.464477539063, 626.120727539063, 23.0533561706543
[pos], 4816, 800.298828125, 615.439208984375, 23.1652545928955
[pos], 4833, 796.478393554688, 604.533874511719, 23.2795066833496
[pos], 4849, 793.871643066406, 593.135437011719, 23.3917961120605
[pos], 4866, 792.56494140625, 581.506713867188, 23.5051345825195
[pos], 4883, 792.573913574219, 569.901245117188, 23.6177978515625
[pos], 4899, 793.909057617188, 558.198303222656, 23.7287044525146
[pos], 4916, 796.458862304688, 547.087829589844, 23.8409080505371
[pos], 4933, 800.308715820313, 536.094421386719, 23.9531173706055
[pos], 4949, 805.410217285156, 525.521850585938, 24.0668888092041
[pos], 4966, 811.749694824219, 515.491821289063, 24.1816329956055
[pos], 4983, 819.044067382813, 506.412963867188, 24.2912578582764
[pos], 4999, 827.244445800781, 498.266967773438, 24.4053192138672
[pos], 5016, 836.331726074219, 491.062683105469, 24.516637802124
[pos], 5033, 846.188537597656, 484.901824951172, 24.6292457580566
[pos], 5049, 856.767333984375, 479.844482421875, 24.7414112091064
[pos], 5066, 867.504821777344, 476.109222412109, 24.8474922180176
[pos], 5083, 878.98876953125, 473.502044677734, 24.9651203155518
[pos], 5099, 890.835754394531, 472.203765869141, 25.0789661407471
[pos], 5116, 902.429931640625, 472.247375488281, 25.1907577514648
[pos], 5133, 914.086853027344, 473.609313964844, 25.3044452667236
[pos], 5149, 925.334289550781, 476.221374511719, 25.4113025665283
[pos], 5166, 936.274597167969, 480.087188720703, 25.5272636413574
