[elsc], 0, aries_test.tscn, start
[pos], 833, 676.813110351563, 512.0, 0.0
[pos], 850, 683.969360351563, 512.0, 0.0
[pos], 866, 691.009216308594, 512.0, 0.0
[pos], 883, 701.575500488281, 512.0, 0.0
[pos], 900, 708.914855957031, 512.0, 0.0
[pos], 916, 716.070739746094, 512.0, 0.0
[pos], 933, 725.417663574219, 512.0, 0.0
[pos], 950, 731.849548339844, 512.0, 0.0
[pos], 966, 739.848083496094, 512.0, 0.0
[pos], 983, 747.972839355469, 512.0, 0.0
[pos], 1000, 755.622009277344, 512.0, 0.0
[pos], 1016, 763.078491210938, 512.0, 0.0
[pos], 1033, 769.568603515625, 512.0, 0.0
[pos], 1050, 778.424377441406, 512.0, 0.0
[pos], 1066, 785.035949707031, 512.0, 0.0
[pos], 1083, 791.942504882813, 512.0, 0.0
[pos], 1100, 801.244750976563, 512.0, 0.0
[pos], 1116, 808.059997558594, 512.0, 0.0
[pos], 1133, 815.046508789063, 512.0, 0.0
[pos], 1150, 821.266418457031, 512.0, 0.0
[sad], 1150, attach, 0.31
[pos], 1166, 827.009704589844, 508.714324951172, -0.84356302022934
[pos], 1183, 832.131286621094, 503.640869140625, -0.75006926059723
[pos], 1200, 837.707153320313, 498.901550292969, -0.68072801828384
[pos], 1216, 843.306335449219, 494.822265625, -0.60820919275284
[pos], 1233, 848.418029785156, 491.615661621094, -0.5422311425209
[pos], 1250, 856.451110839844, 487.410400390625, -0.44935816526413
[pos], 1266, 862.861755371094, 484.685394287109, -0.38434195518494
[pos], 1283, 869.19140625, 482.510101318359, -0.31080105900764
[pos], 1300, 878.760131835938, 480.112915039063, -0.21237224340439
[pos], 1316, 886.329406738281, 478.905059814453, -0.13954792916775
[pos], 1333, 893.108276367188, 478.348541259766, -0.0623295083642
[pos], 1350, 899.761352539063, 478.264251708984, 0.006860896945
[pos], 1366, 906.705322265625, 478.655151367188, 0.07342505455017
[pos], 1383, 917.053283691406, 480.167144775391, 0.18184949457645
[pos], 1400, 923.829711914063, 481.782379150391, 0.25215807557106
[pos], 1416, 930.220764160156, 483.789154052734, 0.32089120149612
[pos], 1433, 939.386657714844, 487.544372558594, 0.42450949549675
[pos], 1449, 945.54931640625, 490.702270507813, 0.49277067184448
[pos], 1466, 954.204284667969, 496.137176513672, 0.59711825847626
[pos], 1483, 959.698181152344, 500.288940429688, 0.6667799949646
[pos], 1499, 967.549194335938, 507.386901855469, 0.77014815807343
[pos], 1516, 971.27099609375, 511.267974853516, 0.80634278059006
[pos], 1533, 976.594055175781, 517.726867675781, 0.90549546480179
[pos], 1549, 982.876403808594, 527.1484375, 1.02164876461029
[pos], 1566, 986.479431152344, 533.851684570313, 1.0983612537384
[pos], 1583, 989.525024414063, 540.724304199219, 1.17110633850098
[pos], 1599, 992.207214355469, 548.291381835938, 1.24877274036407
[pos], 1616, 995.20068359375, 560.616760253906, 1.37772071361542
[pos], 1633, 996.309020996094, 568.897399902344, 1.45911931991577
[pos], 1649, 996.719055175781, 576.984375, 1.54304659366608
[pos], 1666, 996.482177734375, 584.982482910156, 1.61914598941803
[pos], 1683, 995.000549316406, 596.53369140625, 1.73941814899445
[pos], 1699, 993.25244140625, 604.21044921875, 1.81663548946381
[pos], 1716, 990.834533691406, 611.962341308594, 1.89203429222107
[pos], 1733, 986.205200195313, 622.871643066406, 2.01232647895813
[pos], 1749, 982.341857910156, 629.960021972656, 2.09161186218262
[pos], 1766, 977.87109375, 636.804443359375, 2.16835999488831
[pos], 1783, 970.064086914063, 646.471496582031, 2.29217219352722
[pos], 1799, 966.775573730469, 649.927612304688, 2.33134341239929
[pos], 1816, 956.610717773438, 659.030151367188, 2.44396185874939
[pos], 1833, 949.215698242188, 664.184143066406, 2.55337500572205
[pos], 1849, 941.51025390625, 668.610595703125, 2.64012980461121
[pos], 1866, 929.795043945313, 673.779174804688, 2.7672483921051
[pos], 1883, 921.319946289063, 676.506469726563, 2.85419392585754
[pos], 1899, 912.216491699219, 678.583251953125, 2.93875622749329
[pos], 1916, 902.770202636719, 679.856628417969, 3.02705764770508
[pos], 1933, 893.214904785156, 680.260009765625, 3.12015771865845
[pos], 1949, 880.195617675781, 679.369262695313, 3.25385141372681
[pos], 1966, 873.981506347656, 678.419189453125, 3.29331016540527
[pos], 1983, 862.97802734375, 675.74169921875, 3.40437912940979
[pos], 1999, 849.693115234375, 670.671203613281, 3.55724453926086
[pos], 2016, 841.779174804688, 666.591552734375, 3.64087796211243
[pos], 2033, 834.260375976563, 661.874877929688, 3.72042393684387
[pos], 2049, 823.724060058594, 653.605529785156, 3.85107135772705
[pos], 2066, 817.15869140625, 647.221496582031, 3.93283319473267
[pos], 2083, 808.382568359375, 636.622192382813, 4.06186771392822
[pos], 2099, 805.032165527344, 631.779846191406, 4.10712242126465
[pos], 2116, 800.648193359375, 624.63037109375, 4.1623330116272
[pos], 2133, 794.4169921875, 611.372924804688, 4.32523584365845
[pos], 2149, 790.352294921875, 597.816223144531, 4.46679973602295
[pos], 2166, 788.564025878906, 588.021362304688, 4.55398464202881
[pos], 2183, 787.667846679688, 577.863647460938, 4.64448404312134
[pos], 2199, 787.739562988281, 567.380676269531, 4.73994779586792
[pos], 2216, 789.588562011719, 552.653747558594, 4.88448905944824
[pos], 2233, 791.957397460938, 542.928771972656, 4.97370862960815
[pos], 2249, 795.248657226563, 533.346252441406, 5.0633339881897
[pos], 2266, 801.572448730469, 520.090576171875, 5.20368051528931
[pos], 2283, 806.864807128906, 511.599426269531, 5.29168844223022
[pos], 2299, 813.083312988281, 503.401397705078, 5.38158559799194
[pos], 2316, 823.297180175781, 492.735076904297, 5.52218246459961
[pos], 2333, 831.306396484375, 486.066741943359, 5.60991811752319
[pos], 2349, 840.671203613281, 479.6865234375, 5.7090048789978
[pos], 2366, 848.911499023438, 474.952758789063, 5.76175260543823
[pos], 2383, 860.016845703125, 470.135162353516, 5.9075026512146
[pos], 2399, 874.362976074219, 465.960357666016, 6.04725027084351
[pos], 2416, 884.374694824219, 464.225891113281, 6.13264799118042
