[elsc], 0, aries_test.tscn, start
[pos], 3149, 812.618957519531, 514.498901367188, 11.6185131072998
[pos], 3166, 820.049255371094, 505.419647216797, 11.7319364547729
[pos], 3183, 828.380554199219, 497.305908203125, 11.8440647125244
[pos], 3199, 837.53662109375, 490.197174072266, 11.9558668136597
[pos], 3216, 847.5244140625, 484.100891113281, 12.0686807632446
[pos], 3233, 858.101379394531, 479.179718017578, 12.1809911727905
[pos], 3249, 869.14697265625, 475.47900390625, 12.2928743362427
[pos], 3266, 880.563171386719, 473.031890869141, 12.4050951004028
[pos], 3283, 892.169677734375, 471.878936767578, 12.5171775817871
[pos], 3299, 905.023193359375, 472.120269775391, 12.6406288146973
[pos], 3316, 915.356262207031, 473.475158691406, 12.7404432296753
[pos], 3333, 926.835388183594, 476.246795654297, 12.8538408279419
[pos], 3349, 937.714721679688, 480.206939697266, 12.9648323059082
[pos], 3366, 948.118408203125, 485.362884521484, 13.0758285522461
[pos], 3383, 957.968872070313, 491.699645996094, 13.1877527236938
[pos], 3399, 967.089782714844, 499.134307861328, 13.3003215789795
[pos], 3416, 975.244567871094, 507.461761474609, 13.4117946624756
[pos], 3433, 982.531860351563, 516.796752929688, 13.5245866775513
[pos], 3449, 988.637756347656, 526.74365234375, 13.6360187530518
[pos], 3466, 993.598571777344, 537.301330566406, 13.7473392486572
[pos], 3483, 997.365844726563, 548.373168945313, 13.8589239120483
[pos], 3499, 999.868591308594, 559.732482910156, 13.9694681167603
[pos], 3516, 1001.10192871094, 571.311218261719, 14.0802555084229
[pos], 3533, 1001.04260253906, 583.057250976563, 14.1919498443604
[pos], 3549, 999.672668457031, 594.738220214844, 14.3031692504883
[pos], 3566, 997.055725097656, 606.03076171875, 14.4137287139893
[pos], 3583, 993.210998535156, 616.976745605469, 14.5240526199341
[pos], 3599, 988.1669921875, 627.472595214844, 14.6334867477417
[pos], 3616, 982.068542480469, 637.246704101563, 14.7434520721436
[pos], 3633, 974.829406738281, 646.427856445313, 14.8540115356445
[pos], 3649, 966.665405273438, 654.712036132813, 14.9642305374146
[pos], 3666, 957.686279296875, 662.016723632813, 15.073616027832
[pos], 3683, 947.962585449219, 668.297729492188, 15.1831874847412
[pos], 3699, 937.592346191406, 673.488525390625, 15.2925071716309
[pos], 3716, 925.469482421875, 677.892761230469, 15.4143543243408
[pos], 3733, 915.332580566406, 680.357299804688, 15.5126628875732
[pos], 3749, 903.800231933594, 681.916931152344, 15.6223754882813
[pos], 3766, 892.141235351563, 682.204895019531, 15.732253074646
[pos], 3783, 880.441833496094, 681.202880859375, 15.8424768447876
[pos], 3799, 867.891052246094, 678.645141601563, 15.9631204605103
[pos], 3816, 856.896179199219, 675.055114746094, 16.07200050354
[pos], 3833, 846.222229003906, 670.225646972656, 16.1821041107178
[pos], 3849, 836.209533691406, 664.297546386719, 16.2910041809082
[pos], 3866, 826.971374511719, 657.370971679688, 16.3994827270508
[pos], 3883, 818.521057128906, 649.471496582031, 16.5080165863037
[pos], 3899, 810.979125976563, 640.7099609375, 16.616081237793
[pos], 3916, 804.344177246094, 631.049133300781, 16.7257747650146
[pos], 3933, 798.820495605469, 620.749755859375, 16.8350963592529
[pos], 3949, 794.453735351563, 609.910705566406, 16.9443759918213
[pos], 3966, 791.298034667969, 598.676635742188, 17.0535469055176
[pos], 3983, 789.3798828125, 587.140258789063, 17.1625652313232
[pos], 3999, 788.729858398438, 575.46630859375, 17.2717208862305
[pos], 4016, 789.351867675781, 563.813232421875, 17.3805046081543
[pos], 4033, 791.25048828125, 552.225402832031, 17.4897899627686
[pos], 4049, 794.37548828125, 540.996520996094, 17.5980968475342
[pos], 4066, 798.644348144531, 530.289855957031, 17.7057876586914
[pos], 4083, 804.072875976563, 520.036376953125, 17.8136444091797
[pos], 4099, 810.566467285156, 510.436431884766, 17.9213447570801
[pos], 4116, 818.104309082031, 501.5361328125, 18.0296840667725
[pos], 4133, 826.648498535156, 493.426361083984, 18.1390190124512
[pos], 4149, 835.884460449219, 486.39453125, 18.2466526031494
[pos], 4166, 845.830993652344, 480.390899658203, 18.3543910980225
[pos], 4183, 856.377380371094, 475.485717773438, 18.4623470306396
[pos], 4199, 867.412719726563, 471.736083984375, 18.5698223114014
[pos], 4216, 878.7841796875, 469.196807861328, 18.6778316497803
[pos], 4233, 890.451538085938, 467.8896484375, 18.7861022949219
[pos], 4249, 902.071533203125, 467.848327636719, 18.8937397003174
[pos], 4266, 913.544067382813, 469.039001464844, 19.0001640319824
[pos], 4283, 924.9482421875, 471.474578857422, 19.1078643798828
