[elsc], 0, aries_test.tscn, start
[pos], 6716, 1567.7626953125, 275.315521240234, 17.6170063018799
[pos], 6733, 1571.88488769531, 265.046539306641, 17.6960697174072
[pos], 6749, 1577.25329589844, 254.321441650391, 17.7817630767822
[pos], 6766, 1583.34350585938, 244.357711791992, 17.865198135376
[pos], 6783, 1590.50732421875, 234.607131958008, 17.9516487121582
[pos], 6799, 1598.15942382813, 225.855651855469, 18.0347099304199
[pos], 6816, 1606.1435546875, 218.097290039063, 18.1142463684082
[pos], 6833, 1615.20104980469, 210.634872436523, 18.1980972290039
[pos], 6849, 1625.31579589844, 203.662017822266, 18.2858772277832
[pos], 6866, 1634.81970214844, 198.213455200195, 18.3641490936279
[pos], 6883, 1645.96337890625, 193.005081176758, 18.4520435333252
[pos], 6899, 1656.80798339844, 189.017791748047, 18.534912109375
[pos], 6916, 1667.33630371094, 186.08952331543, 18.6137447357178
[pos], 6933, 1678.92626953125, 183.881546020508, 18.6993675231934
[pos], 6949, 1690.27062988281, 182.695465087891, 18.7826557159424
[pos], 6966, 1702.08044433594, 182.460845947266, 18.8694458007813
[pos], 6983, 1712.54174804688, 183.116958618164, 18.9469261169434
[pos], 6999, 1724.05163574219, 184.795486450195, 19.0334396362305
[pos], 7016, 1734.77734375, 187.289794921875, 19.1158504486084
[pos], 7033, 1745.12414550781, 190.616104125977, 19.1976871490479
[pos], 7049, 1755.68786621094, 195.021545410156, 19.2844295501709
[pos], 7066, 1765.40417480469, 200.081283569336, 19.3679828643799
[pos], 7083, 1774.03649902344, 205.50749206543, 19.4462337493896
[pos], 7099, 1782.94409179688, 212.184326171875, 19.5322132110596
[pos], 7116, 1791.18664550781, 219.551162719727, 19.6181678771973
[pos], 7133, 1798.16625976563, 226.910766601563, 19.6975364685059
[pos], 7149, 1805.24719238281, 235.767730712891, 19.786865234375
[pos], 7166, 1811.08654785156, 244.521133422852, 19.8703212738037
[sad], 7166, attach, 0.06666666666667
[pos], 7183, 1819.52319335938, 241.007339477539, 18.4070110321045
[pos], 7199, 1829.78784179688, 236.972640991211, 18.5342597961426
