[elsc], 0, aries_test.tscn, start
[pos], 5733, 662.473937988281, 512.0, 0.0
[pos], 5749, 672.574768066406, 512.0, 0.0
[pos], 5766, 679.615295410156, 512.0, 0.0
[pos], 5783, 686.40576171875, 512.0, 0.0
[pos], 5799, 696.185546875, 512.0, 0.0
[pos], 5816, 703.01171875, 512.0, 0.0
[pos], 5833, 712.666870117188, 512.0, 0.0
[pos], 5849, 719.186340332031, 512.0, 0.0
[pos], 5866, 728.846008300781, 512.0, 0.0
[pos], 5883, 735.2158203125, 512.0, 0.0
[pos], 5899, 744.459838867188, 512.0, 0.0
[pos], 5916, 750.91357421875, 512.0, 0.0
[pos], 5933, 760.120788574219, 512.0, 0.0
[pos], 5949, 766.578979492188, 512.0, 0.0
[pos], 5966, 773.06884765625, 512.0, 0.0
[pos], 5983, 782.241149902344, 512.0, 0.0
[pos], 5999, 788.338500976563, 512.0, 0.0
[pos], 6016, 797.238220214844, 512.0, 0.0
[pos], 6033, 803.59326171875, 512.0, 0.0
[pos], 6049, 809.506469726563, 512.0, 0.0
[pos], 6066, 818.301208496094, 512.0, 0.0
[pos], 6083, 824.347778320313, 512.0, 0.0
[sad], 6083, attach, 0.31
[pos], 6099, 831.120849609375, 507.304504394531, -0.78665775060654
[pos], 6116, 835.393188476563, 503.390197753906, -0.72282987833023
[pos], 6133, 840.382751464844, 499.366363525391, -0.66374397277832
[pos], 6149, 847.896301269531, 494.270111083984, -0.56298214197159
[pos], 6166, 853.601989746094, 491.041351318359, -0.49317121505737
[pos], 6183, 859.395385742188, 488.271148681641, -0.43096074461937
[pos], 6199, 868.076110839844, 484.975494384766, -0.327965259552
[pos], 6216, 874.652893066406, 483.084777832031, -0.25758472084999
[pos], 6233, 881.264282226563, 481.686096191406, -0.19551318883896
[pos], 6249, 888.339721679688, 480.715698242188, -0.11842827498913
[pos], 6266, 895.370178222656, 480.279998779297, -0.04595728218555
[pos], 6283, 905.382202148438, 480.562225341797, 0.06516176462173
[pos], 6299, 912.245178222656, 481.360900878906, 0.13723896443844
[pos], 6316, 919.200744628906, 482.686614990234, 0.20425386726856
[pos], 6333, 929.104919433594, 485.527130126953, 0.31653240323067
[pos], 6349, 935.809875488281, 488.122344970703, 0.39118906855583
[pos], 6366, 942.273315429688, 491.191680908203, 0.46875736117363
[pos], 6383, 950.97119140625, 496.335906982422, 0.57360619306564
[pos], 6399, 957.296264648438, 500.88818359375, 0.64908975362778
[pos], 6416, 962.926086425781, 505.661193847656, 0.72701692581177
[pos], 6433, 968.57080078125, 511.255310058594, 0.79852867126465
[pos], 6449, 973.414428710938, 516.893676757813, 0.87527215480804
[pos], 6466, 980.087097167969, 526.389892578125, 0.99603915214539
[pos], 6483, 983.638366699219, 532.666931152344, 1.07934558391571
[pos], 6499, 987.048217773438, 539.933410644531, 1.15021753311157
[pos], 6516, 989.862426757813, 547.482727050781, 1.23046553134918
[pos], 6533, 992.065063476563, 555.308410644531, 1.31407821178436
[pos], 6549, 994.050903320313, 566.646606445313, 1.44226396083832
[pos], 6566, 994.648620605469, 574.569396972656, 1.52135992050171
[pos], 6583, 994.603637695313, 582.692626953125, 1.59081935882568
[pos], 6599, 993.367248535156, 594.233764648438, 1.71947228908539
[pos], 6616, 991.611633300781, 602.609741210938, 1.80206644535065
[pos], 6633, 989.296508789063, 610.328430175781, 1.8880136013031
[pos], 6649, 986.478637695313, 617.549743652344, 1.96107006072998
[pos], 6666, 980.917541503906, 628.463623046875, 2.08952689170837
[pos], 6683, 976.154235839844, 635.814880371094, 2.17404961585999
[pos], 6699, 970.903991699219, 642.547302246094, 2.25166058540344
[pos], 6716, 965.102233886719, 648.806884765625, 2.33537530899048
[pos], 6733, 955.8349609375, 656.91748046875, 2.47010707855225
[pos], 6749, 949.103454589844, 661.690246582031, 2.53927373886108
[pos], 6766, 941.575256347656, 666.133666992188, 2.62734460830688
[pos], 6783, 929.428344726563, 671.627563476563, 2.76695942878723
[pos], 6799, 920.817993164063, 674.423583984375, 2.85146045684814
[pos], 6816, 911.826171875, 676.47607421875, 2.94325804710388
[pos], 6833, 902.854064941406, 677.687072753906, 3.02585911750793
[pos], 6849, 893.947448730469, 678.093078613281, 3.11487197875977
[pos], 6866, 880.494934082031, 677.232299804688, 3.25315165519714
[pos], 6883, 871.39990234375, 675.631408691406, 3.34362483024597
[pos], 6899, 862.445739746094, 673.214477539063, 3.41926407814026
[pos], 6916, 853.612609863281, 669.939086914063, 3.51592063903809
[pos], 6933, 841.469848632813, 663.809631347656, 3.65778350830078
[pos], 6949, 833.659057617188, 658.716247558594, 3.74849772453308
[pos], 6966, 825.948181152344, 652.613891601563, 3.83181953430176
[pos], 6983, 819.160583496094, 646.121643066406, 3.92402911186218
[pos], 6999, 810.055969238281, 635.187072753906, 4.06689739227295
[pos], 7016, 804.6357421875, 626.910339355469, 4.16281986236572
[pos], 7033, 800.171325683594, 618.449523925781, 4.24883937835693
[pos], 7049, 795.008422851563, 605.221923828125, 4.38001871109009
[pos], 7066, 792.4375, 595.473693847656, 4.48259830474854
[pos], 7083, 790.780395507813, 585.325622558594, 4.58133697509766
[pos], 7099, 790.120666503906, 575.049865722656, 4.67006254196167
[pos], 7116, 790.407470703125, 565.764587402344, 4.76400327682495
[pos], 7133, 792.460510253906, 551.389709472656, 4.90721750259399
[pos], 7149, 795.11962890625, 541.279663085938, 5.00314378738403
[pos], 7166, 798.724365234375, 531.57666015625, 5.09111452102661
[pos], 7183, 805.523071289063, 518.343383789063, 5.23467063903809
[pos], 7199, 810.965270996094, 510.208282470703, 5.33244276046753
[pos], 7216, 817.166381835938, 502.554351806641, 5.42325305938721
[pos], 7233, 824.841918945313, 494.706420898438, 5.50228261947632
[pos], 7249, 837.183898925781, 484.916381835938, 5.66546964645386
[pos], 7266, 846.004699707031, 479.510986328125, 5.76232385635376
[pos], 7283, 855.57421875, 474.845886230469, 5.85285997390747
[pos], 7299, 865.630249023438, 471.110382080078, 5.94939804077148
