[elsc], 0, aries_test.tscn, start
[pos], 4333, 968.964660644531, 498.044128417969, 19.5936737060547
[pos], 4349, 977.102355957031, 506.473236083984, 19.7036304473877
[pos], 4366, 984.223754882813, 515.679077148438, 19.8123912811279
[pos], 4383, 990.130554199219, 525.291564941406, 19.9182891845703
[pos], 4399, 995.223815917969, 536.030639648438, 20.0295581817627
[pos], 4416, 998.981689453125, 546.88134765625, 20.1369342803955
[pos], 4433, 1001.62359619141, 558.458801269531, 20.2470607757568
[pos], 4449, 1002.95886230469, 570.057373046875, 20.3545970916748
[pos], 4466, 1003.03015136719, 581.586242675781, 20.463830947876
[pos], 4483, 1001.83953857422, 593.208251953125, 20.5728931427002
[pos], 4499, 999.350646972656, 604.790954589844, 20.6822528839111
[pos], 4516, 995.667114257813, 615.851440429688, 20.7904605865479
[pos], 4533, 990.874877929688, 626.314331054688, 20.8993263244629
[pos], 4549, 984.90966796875, 636.326171875, 21.0078964233398
[pos], 4566, 977.896057128906, 645.6318359375, 21.1163425445557
[pos], 4583, 969.902221679688, 654.137512207031, 21.2233619689941
[pos], 4599, 961.181945800781, 661.611694335938, 21.3317928314209
[pos], 4616, 951.515747070313, 668.236511230469, 21.4406967163086
[pos], 4633, 941.256286621094, 673.738464355469, 21.5474014282227
[pos], 4649, 930.634033203125, 678.041259765625, 21.6552066802979
[pos], 4666, 919.497680664063, 681.219055175781, 21.7628746032715
[pos], 4683, 908.051330566406, 683.187927246094, 21.870626449585
[pos], 4699, 895.560852050781, 683.918579101563, 21.9866485595703
[pos], 4716, 884.164855957031, 683.319396972656, 22.0924453735352
[pos], 4733, 872.713012695313, 681.482482910156, 22.1998691558838
[pos], 4749, 861.571960449219, 678.44384765625, 22.3068408966064
[pos], 4766, 850.798950195313, 674.224853515625, 22.4122714996338
[pos], 4783, 840.695495605469, 668.970703125, 22.5192775726318
[pos], 4799, 830.334228515625, 662.035949707031, 22.6345615386963
[pos], 4816, 821.514953613281, 654.595947265625, 22.7412033081055
[pos], 4833, 813.532409667969, 646.254028320313, 22.8478584289551
[pos], 4849, 806.566467285156, 637.229309082031, 22.953067779541
[pos], 4866, 800.516540527344, 627.395385742188, 23.0596733093262
[pos], 4883, 795.547058105469, 616.975219726563, 23.1661968231201
[pos], 4899, 791.755859375, 606.229431152344, 23.2712249755859
[pos], 4916, 788.911560058594, 594.024353027344, 23.3866863250732
[pos], 4933, 787.546264648438, 582.476989746094, 23.4937572479248
[pos], 4949, 787.421630859375, 570.884033203125, 23.6005401611328
[pos], 4966, 788.533325195313, 559.337646484375, 23.7057189941406
[pos], 4983, 790.827392578125, 548.135925292969, 23.8124389648438
[pos], 4999, 794.340576171875, 537.08544921875, 23.9190425872803
[pos], 5016, 799.009460449219, 526.47119140625, 24.0255966186523
[pos], 5033, 804.791137695313, 516.397155761719, 24.1306610107422
[pos], 5049, 811.4736328125, 507.1689453125, 24.2369022369385
[pos], 5066, 819.852600097656, 497.922943115234, 24.3514137268066
[pos], 5083, 828.502258300781, 490.269653320313, 24.4573268890381
[pos], 5099, 837.9208984375, 483.568145751953, 24.5617179870605
[sad], 5099, detach, 1.0
[as], 5099, 0.94986897706985
[pos], 5116, 848.122375488281, 477.82470703125, 24.6592636108398
[pos], 5133, 858.379028320313, 472.569671630859, 24.6592636108398
[pos], 5149, 868.65869140625, 467.302947998047, 24.6592636108398
