[elsc], 0, aries_test.tscn, start
[pos], 1883, 896.024047851563, 672.895385742188, 3.13353896141052
[pos], 1899, 885.898498535156, 672.398986816406, 3.23996162414551
[pos], 1916, 876.1982421875, 670.914672851563, 3.34129428863525
[pos], 1933, 866.097961425781, 668.267395019531, 3.44899082183838
[pos], 1949, 856.262939453125, 664.515563964844, 3.55554485321045
[pos], 1966, 846.984008789063, 659.773132324219, 3.66477870941162
[pos], 1983, 838.555358886719, 654.275329589844, 3.76858067512512
[pos], 1999, 830.247375488281, 647.486938476563, 3.879070520401
[pos], 2016, 822.690368652344, 639.768615722656, 3.98827576637268
[pos], 2033, 816.110107421875, 631.363342285156, 4.10014772415161
[pos], 2049, 810.654602050781, 622.588073730469, 4.20644855499268
[pos], 2066, 805.895202636719, 612.642211914063, 4.31983852386475
[pos], 2083, 802.273315429688, 602.156799316406, 4.43181085586548
[pos], 2099, 799.889282226563, 591.453430175781, 4.54657554626465
[pos], 2116, 798.742919921875, 580.924621582031, 4.65535640716553
[pos], 2133, 798.788452148438, 569.616638183594, 4.77150774002075
[pos], 2149, 800.158020019531, 558.311096191406, 4.88629102706909
[pos], 2166, 802.802978515625, 547.356201171875, 5.00397443771362
[pos], 2183, 806.534545898438, 537.146789550781, 5.11551713943481
[pos], 2199, 811.752807617188, 526.764709472656, 5.23463249206543
[pos], 2216, 818.201721191406, 517.031799316406, 5.35215997695923
[pos], 2233, 825.683166503906, 508.226104736328, 5.47267484664917
[pos], 2249, 833.837280273438, 500.624694824219, 5.58680820465088
[pos], 2266, 843.437133789063, 493.590942382813, 5.70866775512695
[pos], 2283, 853.054138183594, 488.150665283203, 5.8216757774353
[pos], 2299, 864.036071777344, 483.541198730469, 5.94358253479004
[pos], 2316, 875.503723144531, 480.298919677734, 6.06544399261475
[pos], 2333, 887.280456542969, 478.474456787109, 6.18728017807007
[pos], 2349, 898.318176269531, 478.073486328125, 6.30002117156982
[sad], 2349, detach, 0.55333333333333
[as], 2349, 0.95982933044434
[pos], 2366, 910.201843261719, 479.026947021484, 6.41486215591431
[pos], 2383, 921.931396484375, 481.122406005859, 6.49999761581421
[pos], 2399, 932.818786621094, 484.014129638672, 6.58048343658447
[pos], 2416, 943.831787109375, 487.928771972656, 6.66399431228638
[pos], 2433, 954.700134277344, 492.860504150391, 6.74926996231079
[pos], 2449, 965.086303710938, 498.685943603516, 6.83435583114624
[pos], 2466, 974.426330566406, 504.993591308594, 6.91488265991211
[pos], 2483, 983.628173828125, 512.373840332031, 6.99361801147461
[pos], 2499, 992.585083007813, 520.079345703125, 6.99361801147461
[pos], 2516, 1001.12329101563, 527.4248046875, 6.99361801147461
[pos], 2533, 1010.18353271484, 535.202392578125, 6.98267793655396
[pos], 2549, 1019.64135742188, 542.457641601563, 6.8975076675415
[pos], 2566, 1028.92053222656, 548.436950683594, 6.81863784790039
[pos], 2583, 1039.42907714844, 554.047058105469, 6.73352289199829
[pos], 2599, 1050.40209960938, 558.752990722656, 6.64821147918701
[pos], 2616, 1060.87097167969, 562.25830078125, 6.56933116912842
[pos], 2633, 1072.46105957031, 565.1064453125, 6.48405504226685
[pos], 2649, 1084.2265625, 566.954223632813, 6.39895868301392
[pos], 2666, 1095.47192382813, 567.775939941406, 6.31839799880981
[pos], 2683, 1107.11791992188, 567.672729492188, 6.23518753051758
[pos], 2699, 1118.89001464844, 566.577514648438, 6.15071153640747
[pos], 2716, 1130.51159667969, 564.496826171875, 6.06635570526123
[pos], 2733, 1141.94567871094, 561.435119628906, 5.98178052902222
[pos], 2749, 1152.87292480469, 557.503662109375, 5.89880609512329
[pos], 2766, 1163.62866210938, 552.581787109375, 5.81429100036621
[pos], 2783, 1173.36157226563, 547.121276855469, 5.73455619812012
[pos], 2799, 1183.25695800781, 540.64111328125, 5.69552087783813
[pos], 2816, 1192.91796875, 534.205017089844, 5.69552087783813
[pos], 2833, 1202.77270507813, 527.640014648438, 5.69552087783813
[pos], 2849, 1212.59924316406, 521.093627929688, 5.69552087783813
[pos], 2866, 1221.90771484375, 514.892639160156, 5.69552087783813
[pos], 2883, 1231.56665039063, 508.458038330078, 5.69552087783813
[pos], 2899, 1241.45947265625, 501.867370605469, 5.69552087783813
[pos], 2916, 1251.390625, 495.251678466797, 5.69552087783813
[pos], 2933, 1260.79760742188, 488.985198974609, 5.69552087783813
[pos], 2949, 1270.55737304688, 482.483520507813, 5.69552087783813
[pos], 2966, 1280.51330566406, 475.851013183594, 5.69552087783813
