[elsc], 0, aries_test.tscn, start
[pos], 5399, 1817.40405273438, 232.968933105469, 18.4230842590332
[pos], 5416, 1828.76379394531, 228.727981567383, 18.5503826141357
[pos], 5433, 1839.70581054688, 226.11474609375, 18.6711025238037
[pos], 5449, 1851.79748535156, 224.760009765625, 18.7988433837891
[pos], 5466, 1863.24719238281, 224.901824951172, 18.9189968109131
[pos], 5483, 1874.63647460938, 226.422332763672, 19.039514541626
[pos], 5499, 1886.30139160156, 229.478439331055, 19.165958404541
[pos], 5516, 1896.98937988281, 233.743621826172, 19.2838325500488
[pos], 5533, 1907.34228515625, 239.426345825195, 19.4103145599365
[pos], 5549, 1916.64477539063, 246.120162963867, 19.530294418335
[pos], 5566, 1925.11779785156, 253.918853759766, 19.6508007049561
[pos], 5583, 1932.54833984375, 262.622344970703, 19.7705383300781
[pos], 5599, 1939.22204589844, 272.732055664063, 19.8972091674805
[pos], 5616, 1944.21960449219, 282.784118652344, 20.0145244598389
[pos], 5633, 1948.24267578125, 294.168151855469, 20.140661239624
[pos], 5649, 1950.71545410156, 305.408172607422, 20.2608985900879
[pos], 5666, 1951.81909179688, 316.771209716797, 20.3800830841064
[pos], 5683, 1951.50402832031, 328.892120361328, 20.5066013336182
[pos], 5699, 1949.79675292969, 340.253784179688, 20.6240692138672
[pos], 5716, 1946.82824707031, 351.077209472656, 20.7434425354004
[pos], 5733, 1942.23156738281, 362.284301757813, 20.8696899414063
[pos], 5749, 1936.61901855469, 372.271026611328, 20.9890251159668
[pos], 5766, 1929.46032714844, 381.995849609375, 21.1147384643555
[pos], 5783, 1921.54626464844, 390.367340087891, 21.234655380249
[pos], 5799, 1912.77233886719, 397.669738769531, 21.3509311676025
[pos], 5816, 1903.30212402344, 403.820251464844, 21.4704685211182
[pos], 5833, 1892.46435546875, 409.117370605469, 21.5962467193604
[pos], 5849, 1881.65258789063, 412.851135253906, 21.7150402069092
[pos], 5866, 1869.82043457031, 415.37646484375, 21.8406944274902
[pos], 5883, 1858.44396972656, 416.382141113281, 21.9592475891113
[pos], 5899, 1846.9404296875, 416.027984619141, 22.0761547088623
[pos], 5916, 1835.130859375, 414.21240234375, 22.2025833129883
[pos], 5933, 1824.10327148438, 411.115112304688, 22.321346282959
[pos], 5949, 1813.486328125, 406.717346191406, 22.4404544830322
[pos], 5966, 1802.98791503906, 400.779052734375, 22.5652618408203
