[elsc], 0, aries_test.tscn, start
[pos], 2516, 985.317321777344, 532.6728515625, 7.39052629470825
[pos], 2533, 990.210388183594, 544.445373535156, 7.51528692245483
[pos], 2549, 993.059814453125, 554.446960449219, 7.61778783798218
[pos], 2566, 995.088439941406, 566.703674316406, 7.74250030517578
[pos], 2583, 995.580017089844, 578.597473144531, 7.86866188049316
[pos], 2599, 994.750915527344, 589.59619140625, 7.97953176498413
[pos], 2616, 992.545227050781, 601.168029785156, 8.09120655059814
[pos], 2633, 989.061584472656, 612.179809570313, 8.21297264099121
[pos], 2649, 984.0078125, 623.319519042969, 8.33591461181641
[pos], 2666, 978.161987304688, 633.010925292969, 8.44544410705566
[pos], 2683, 970.778381347656, 642.524841308594, 8.56988048553467
[pos], 2699, 963.243835449219, 650.220397949219, 8.67735481262207
[pos], 2716, 953.736022949219, 657.939392089844, 8.79962539672852
[pos], 2733, 944.31103515625, 663.917724609375, 8.91122150421143
[pos], 2749, 933.530334472656, 669.109619140625, 9.02807331085205
[pos], 2766, 923.09521484375, 672.744018554688, 9.13651371002197
[pos], 2783, 910.455139160156, 675.507507324219, 9.26939582824707
[pos], 2799, 899.663452148438, 676.550842285156, 9.37676906585693
[pos], 2816, 888.381469726563, 676.411804199219, 9.48675537109375
[pos], 2833, 875.6435546875, 674.70703125, 9.61455059051514
[pos], 2849, 864.334167480469, 671.752319335938, 9.73312568664551
[pos], 2866, 853.833374023438, 667.702514648438, 9.84079456329346
[pos], 2883, 843.361999511719, 662.211303710938, 9.96212863922119
[pos], 2899, 833.515258789063, 655.45556640625, 10.0778741836548
[pos], 2916, 825.108642578125, 648.1650390625, 10.185564994812
[pos], 2933, 817.142944335938, 639.488891601563, 10.3065423965454
[pos], 2949, 810.1279296875, 629.757080078125, 10.4252395629883
[pos], 2966, 804.715026855469, 620.118896484375, 10.5303649902344
[pos], 2983, 800.100952148438, 609.152099609375, 10.6515130996704
[pos], 2999, 796.811218261719, 597.715637207031, 10.7688121795654
[pos], 3016, 794.915100097656, 586.343444824219, 10.8805637359619
[pos], 3033, 794.311767578125, 575.2431640625, 10.9918718338013
[pos], 3049, 795.058166503906, 563.085021972656, 11.1118011474609
[pos], 3066, 797.108947753906, 551.673400878906, 11.2221717834473
[pos], 3083, 800.356079101563, 540.785034179688, 11.3309965133667
[pos], 3099, 805.040832519531, 529.864013671875, 11.4538249969482
[pos], 3116, 811.037902832031, 519.430786132813, 11.5721597671509
[pos], 3133, 817.634460449219, 510.475952148438, 11.6807584762573
[pos], 3149, 825.860778808594, 501.637512207031, 11.7969398498535
[pos], 3166, 833.928833007813, 494.691802978516, 11.8992547988892
