[elsc], 0, aries_test.tscn, start
[pos], 2649, 992.826354980469, 610.311401367188, 8.18224239349365
[pos], 2666, 988.403747558594, 621.048522949219, 8.29607963562012
[pos], 2683, 982.859436035156, 631.119506835938, 8.40762329101563
[pos], 2699, 976.113586425781, 640.652099609375, 8.52101135253906
[pos], 2716, 968.491271972656, 649.197326660156, 8.63236904144287
[pos], 2733, 959.854614257813, 656.935546875, 8.74489116668701
[pos], 2749, 950.587158203125, 663.537048339844, 8.85545444488525
[pos], 2766, 940.411560058594, 669.195373535156, 8.9680700302124
[pos], 2783, 929.831909179688, 673.611206054688, 9.07971858978271
[pos], 2799, 918.742370605469, 676.848205566406, 9.19118213653564
[pos], 2816, 907.31103515625, 678.833984375, 9.30383682250977
[pos], 2833, 895.6787109375, 679.52783203125, 9.41646766662598
[pos], 2849, 883.968383789063, 678.902038574219, 9.52882766723633
[pos], 2866, 872.358642578125, 676.946899414063, 9.64289093017578
[pos], 2883, 861.120910644531, 673.714050292969, 9.75573635101318
[pos], 2899, 850.301879882813, 669.229248046875, 9.86867713928223
[pos], 2916, 840.095642089844, 663.578369140625, 9.98099040985107
[pos], 2933, 830.553527832031, 656.792541503906, 10.0936098098755
[pos], 2949, 821.910888671875, 649.052307128906, 10.205361366272
[pos], 2966, 814.114685058594, 640.3125, 10.318452835083
[pos], 2983, 807.44140625, 630.897033691406, 10.4288902282715
[pos], 2999, 801.826843261719, 620.753601074219, 10.5407829284668
[pos], 3016, 797.371337890625, 610.044128417969, 10.6518459320068
[pos], 3033, 794.123107910156, 598.8681640625, 10.7629928588867
[pos], 3049, 792.137878417969, 587.392578125, 10.8745031356812
[pos], 3066, 791.442199707031, 575.814331054688, 10.9862499237061
[pos], 3083, 792.034729003906, 564.218322753906, 11.0966749191284
[pos], 3099, 794.165466308594, 551.632568359375, 11.2187833786011
[pos], 3116, 797.396423339844, 540.553588867188, 11.3290357589722
[pos], 3133, 801.842712402344, 529.863037109375, 11.4396657943726
[pos], 3149, 807.493835449219, 519.642333984375, 11.5511875152588
[pos], 3166, 814.229370117188, 510.133026123047, 11.6627254486084
[pos], 3183, 821.892150878906, 501.515747070313, 11.7717933654785
[pos], 3199, 830.437744140625, 493.802337646484, 11.8819255828857
[pos], 3216, 839.760314941406, 487.07958984375, 11.9908590316772
[pos], 3233, 849.780029296875, 481.404052734375, 12.1008243560791
[pos], 3249, 860.348510742188, 476.860931396484, 12.2096576690674
[pos], 3266, 871.437561035156, 473.475036621094, 12.3196277618408
[pos], 3283, 883.876708984375, 471.195861816406, 12.4397745132446
[pos], 3299, 895.34765625, 470.428466796875, 12.5489654541016
[pos], 3316, 906.722534179688, 470.90283203125, 12.6569976806641
[pos], 3333, 918.113342285156, 472.625427246094, 12.7657060623169
[pos], 3349, 929.324462890625, 475.601379394531, 12.8753290176392
[pos], 3366, 940.129089355469, 479.780517578125, 12.9851884841919
[pos], 3383, 950.365600585938, 485.088623046875, 13.0938110351563
[pos], 3399, 960.103149414063, 491.579925537109, 13.2048501968384
[pos], 3416, 969.007568359375, 499.051574707031, 13.3138866424561
[pos], 3433, 977.091674804688, 507.511596679688, 13.4241352081299
[pos], 3449, 984.142333984375, 516.732788085938, 13.53342628479
[pos], 3466, 990.163391113281, 526.702697753906, 13.6432228088379
